,name,score,loot,num_dangers,num_players,expected_value,leader_score,prob_dying,extra,num_artifacts,round_number,decision
42,D,17,0,2,4,4.428571428571429,24,0.14285714285714285,0,0,2,1
45,D,17,0,2,2,4.592592592592593,24,0.14814814814814814,0,1,2,1
46,D,17,17,2,1,4.115384615384615,24,0.15384615384615385,0,0,2,0
50,D,34,0,2,1,4.115384615384615,24,0.15384615384615385,0,0,3,1
54,D,34,3,0,4,3.7586206896551726,34,0.0,3,0,3,1
58,D,34,7,0,4,3.2857142857142856,34,0.0,4,0,3,1
61,D,34,11,0,3,2.925925925925926,34,0.0,1,0,3,1
64,D,34,11,0,2,3.0384615384615383,34,0.0,0,1,3,1
66,D,34,11,1,2,3.16,34,0.08,0,1,3,1
67,D,34,16,1,1,3.0833333333333335,38,0.08333333333333333,0,0,3,1
68,D,34,16,2,1,3.217391304347826,38,0.17391304347826086,0,0,3,1
69,D,34,23,2,1,3.0454545454545454,38,0.18181818181818182,0,0,3,1
70,D,34,23,2,1,3.1904761904761907,38,0.19047619047619047,0,1,3,0
74,D,67,0,2,1,3.1904761904761907,38,0.19047619047619047,0,1,4,1
77,D,67,0,1,3,4.275862068965517,67,0.06896551724137931,0,0,4,1
80,D,67,0,2,3,4.428571428571429,67,0.14285714285714285,0,0,4,1
82,D,67,0,2,2,4.592592592592593,67,0.14814814814814814,0,1,4,1
84,D,67,2,2,1,4.6923076923076925,67,0.15384615384615385,0,0,4,1
85,D,67,7,2,1,4.68,67,0.16,0,0,4,1
86,D,67,11,2,1,4.708333333333333,67,0.16666666666666666,0,0,4,1
87,D,67,20,2,1,4.521739130434782,67,0.17391304347826086,0,0,4,1
88,D,67,20,3,1,4.7272727272727275,67,0.2727272727272727,0,0,4,1
92,D,67,0,3,1,4.7272727272727275,67,0.2727272727272727,0,0,5,1
96,D,67,0,1,3,4.275862068965517,67,0.06896551724137931,0,0,5,0
0,A,0,0,0,0,0,0,0,0,0,1,1
5,A,0,2,0,5,3.896551724137931,0,0.0,1,0,1,1
10,A,0,2,1,4,4.035714285714286,3,0.07142857142857142,0,0,1,1
14,A,0,2,1,4,4.111111111111111,3,0.07407407407407407,2,0,1,1
18,A,0,5,1,4,3.769230769230769,3,0.07692307692307693,3,0,1,1
22,A,0,5,1,2,3.92,6,0.08,0,1,1,1
24,A,0,5,2,2,4.083333333333333,6,0.16666666666666666,0,1,1,0
27,A,10,0,2,2,4.083333333333333,6,0.16666666666666666,0,1,2,0
46,A,10,0,2,2,4.083333333333333,6,0.16666666666666666,0,1,3,1
51,A,10,0,1,3,4.275862068965517,14,0.06896551724137931,0,0,3,1
54,A,10,0,2,2,4.428571428571429,14,0.14285714285714285,0,0,3,0
61,A,10,0,2,2,4.428571428571429,14,0.14285714285714285,0,0,4,1
66,A,10,0,0,5,4.275862068965517,14,0.0,0,1,4,1
71,A,10,0,0,5,4.321428571428571,14,0.0,3,1,4,1
76,A,10,0,0,5,4.481481481481482,14,0.0,3,2,4,1
81,A,10,0,1,2,4.653846153846154,15,0.07692307692307693,0,2,4,1
83,A,10,5,1,2,4.4,15,0.08,1,2,4,0
87,A,36,0,1,2,4.4,15,0.08,1,2,5,1
92,A,36,4,0,4,3.689655172413793,36,0.0,1,0,5,1
96,A,36,5,0,4,3.6785714285714284,36,0.0,1,0,5,0
4,E,0,0,0,0,0,0,0,0,0,1,1
8,E,0,0,1,4,4.275862068965517,0,0.06896551724137931,0,0,1,1
11,E,0,5,1,3,3.892857142857143,0,0.07142857142857142,0,0,1,1
14,E,0,5,1,3,4.0,0,0.07407407407407407,1,0,1,1
17,E,0,5,2,3,4.153846153846154,0,0.15384615384615385,1,0,1,1
20,E,0,5,2,3,4.32,0,0.16,1,1,1,1
23,E,0,9,2,3,3.9583333333333335,0,0.16666666666666666,2,1,1,1
26,E,0,9,3,3,4.130434782608695,0,0.2608695652173913,2,1,1,1
29,E,0,11,3,3,4.0,0,0.2727272727272727,3,1,1,0
34,E,12,0,3,3,4.0,0,0.2727272727272727,3,1,2,1
37,E,12,4,0,3,3.793103448275862,12,0.0,2,0,2,1
39,E,12,4,1,2,3.9285714285714284,12,0.07142857142857142,0,0,2,1
40,E,12,4,1,1,4.074074074074074,16,0.07407407407407407,0,1,2,1
41,E,12,13,1,1,3.8846153846153846,16,0.07692307692307693,0,1,2,1
42,E,12,13,2,1,4.04,16,0.16,0,1,2,1
43,E,12,13,3,1,4.208333333333333,16,0.25,0,1,2,1
44,E,12,17,3,1,4.217391304347826,16,0.2608695652173913,0,1,2,1
45,E,12,17,3,1,4.409090909090909,16,0.2727272727272727,0,2,2,1
46,E,12,17,4,1,4.619047619047619,16,0.38095238095238093,0,2,2,1
51,E,12,0,4,1,4.619047619047619,16,0.38095238095238093,0,2,3,1
54,E,12,0,1,3,4.275862068965517,16,0.06896551724137931,0,0,3,1
56,E,12,1,1,2,4.321428571428571,16,0.07142857142857142,1,0,3,1
58,E,12,1,1,2,4.481481481481482,16,0.07407407407407407,1,1,3,1
60,E,12,1,2,2,4.653846153846154,16,0.15384615384615385,1,1,3,1
62,E,12,3,2,2,4.64,16,0.16,2,1,3,1
64,E,12,7,2,2,4.458333333333333,16,0.16666666666666666,3,1,3,1
66,E,12,7,2,2,4.6521739130434785,16,0.17391304347826086,3,2,3,0
71,E,32,0,2,2,4.6521739130434785,16,0.17391304347826086,3,2,4,1
74,E,32,0,0,3,4.206896551724138,32,0.0,2,0,4,1
76,E,32,7,0,2,3.8214285714285716,32,0.0,1,0,4,1
78,E,32,12,0,2,3.5555555555555554,32,0.0,2,0,4,1
80,E,32,12,0,2,3.6923076923076925,32,0.0,2,1,4,1
82,E,32,12,0,2,3.84,32,0.0,2,2,4,1
84,E,32,12,1,2,4.0,32,0.08333333333333333,2,2,4,1
89,E,32,0,1,2,4.0,32,0.08333333333333333,2,2,5,1
93,E,32,0,1,4,4.275862068965517,32,0.06896551724137931,0,0,5,1
96,E,32,0,1,3,4.392857142857143,32,0.07142857142857142,1,0,5,1
98,E,32,0,2,2,4.555555555555555,32,0.14814814814814814,0,0,5,1
100,E,32,0,3,2,4.730769230769231,32,0.23076923076923078,0,0,5,1
101,E,32,2,3,1,4.84,32,0.24,0,0,5,1
102,E,32,2,3,1,5.041666666666667,32,0.25,0,1,5,1
103,E,32,19,3,1,4.521739130434782,32,0.2608695652173913,0,1,5,1
104,E,32,26,3,1,4.409090909090909,32,0.2727272727272727,0,1,5,0
3,D,0,0,0,0,0,0,0,0,0,1,1
7,D,0,3,0,4,3.8275862068965516,0,0.0,1,0,1,1
11,D,0,3,1,4,3.9642857142857144,0,0.07142857142857142,1,0,1,1
14,D,0,5,1,3,3.8518518518518516,4,0.07407407407407407,1,0,1,1
17,D,0,5,1,3,4.0,4,0.07692307692307693,1,1,1,1
20,D,0,5,2,3,4.16,4,0.16,1,1,1,1
25,D,0,0,2,3,4.16,4,0.16,1,1,2,1
28,D,0,5,0,3,3.7586206896551726,4,0.0,0,0,2,1
31,D,0,5,1,3,3.892857142857143,4,0.07142857142857142,0,0,2,1
33,D,0,6,1,2,3.962962962962963,5,0.07407407407407407,0,0,2,1
35,D,0,6,2,2,4.115384615384615,5,0.15384615384615385,0,0,2,1
37,D,0,7,2,2,4.16,5,0.16,1,0,2,1
39,D,0,11,2,2,3.9583333333333335,5,0.16666666666666666,2,0,2,1
41,D,0,16,2,2,3.652173913043478,5,0.17391304347826086,3,0,2,1
43,D,0,23,2,2,3.1818181818181817,5,0.18181818181818182,3,0,2,1
45,D,0,30,2,1,3.0,26,0.19047619047619047,0,0,2,1
46,D,0,34,2,1,2.95,26,0.2,0,0,2,0
50,D,34,0,2,1,2.95,26,0.2,0,0,3,1
55,D,34,0,0,5,4.275862068965517,34,0.0,0,1,3,1
59,D,34,1,0,4,4.285714285714286,34,0.0,0,0,3,0
67,D,35,0,0,4,4.285714285714286,34,0.0,0,0,4,0
85,D,35,0,0,4,4.285714285714286,34,0.0,0,0,5,1
89,D,35,0,1,3,4.275862068965517,35,0.06896551724137931,0,0,5,1
92,D,35,0,2,3,4.428571428571429,35,0.14285714285714285,0,0,5,1
93,D,35,9,2,1,4.2592592592592595,35,0.14814814814814814,0,0,5,1
94,D,35,12,2,1,4.3076923076923075,35,0.15384615384615385,0,0,5,1
95,D,35,26,2,1,3.92,35,0.16,0,0,5,1
96,D,35,26,2,1,4.083333333333333,35,0.16666666666666666,0,1,5,1
3,D,0,0,0,0,0,0,0,0,0,1,1
6,D,0,0,1,3,4.275862068965517,0,0.06896551724137931,0,0,1,1
9,D,0,0,2,3,4.428571428571429,0,0.14285714285714285,0,0,1,1
11,D,0,0,3,1,4.592592592592593,0,0.2222222222222222,0,0,1,0
15,D,0,0,3,1,4.592592592592593,0,0.2222222222222222,0,0,2,1
19,D,0,3,0,4,3.8275862068965516,0,0.0,1,0,2,1
23,D,0,4,0,3,3.857142857142857,4,0.0,0,0,2,1
25,D,0,4,0,2,4.0,4,0.0,0,1,2,1
27,D,0,4,1,2,4.153846153846154,4,0.07692307692307693,0,1,2,1
29,D,0,4,2,2,4.32,4,0.16,0,1,2,1
31,D,0,4,2,2,4.5,4,0.16666666666666666,0,2,2,1
33,D,0,4,3,2,4.695652173913044,4,0.2608695652173913,0,2,2,1
35,D,0,5,3,2,4.818181818181818,4,0.2727272727272727,0,2,2,1
37,D,0,12,3,2,4.333333333333333,4,0.2857142857142857,1,2,2,0
41,D,23,0,3,2,4.333333333333333,4,0.2857142857142857,1,2,3,1
46,D,23,3,0,4,3.8275862068965516,23,0.0,1,0,3,1
50,D,23,3,0,4,3.9642857142857144,23,0.0,1,1,3,1
53,D,23,3,1,3,4.111111111111111,23,0.07407407407407407,0,0,3,0
58,D,26,0,1,3,4.111111111111111,23,0.07407407407407407,0,0,4,1
63,D,26,0,1,5,4.275862068965517,26,0.06896551724137931,0,0,4,1
68,D,26,1,1,5,4.25,26,0.07142857142857142,0,0,4,0
87,D,27,0,1,5,4.25,26,0.07142857142857142,0,0,5,1
92,D,27,0,1,5,4.275862068965517,27,0.06896551724137931,0,0,5,0
1,B,0,0,0,0,0,0,0,0,0,1,1
6,B,0,0,1,5,4.275862068965517,0,0.06896551724137931,0,0,1,1
11,B,0,0,1,4,4.428571428571429,0,0.07142857142857142,0,1,1,1
15,B,0,3,1,4,4.111111111111111,0,0.07407407407407407,1,1,1,1
19,B,0,6,1,4,3.730769230769231,0,0.07692307692307693,3,1,1,1
23,B,0,6,2,4,3.88,0,0.16,3,1,1,1
27,B,0,6,3,4,4.041666666666667,0,0.25,3,1,1,1
31,B,0,0,3,4,4.041666666666667,0,0.25,3,1,2,1
36,B,0,2,0,5,3.896551724137931,0,0.0,1,0,2,0
49,B,2,0,0,5,3.896551724137931,0,0.0,1,0,3,1
54,B,2,0,0,5,4.241379310344827,6,0.0,1,0,3,1
59,B,2,1,0,4,4.142857142857143,6,0.0,3,0,3,1
62,B,2,8,0,2,3.7777777777777777,6,0.0,0,0,3,0
71,B,10,0,0,2,3.7777777777777777,6,0.0,0,0,4,1
76,B,10,1,0,5,4.103448275862069,10,0.0,0,0,4,1
80,B,10,3,0,4,3.9285714285714284,10,0.0,1,0,4,1
84,B,10,7,0,3,3.5925925925925926,10,0.0,1,0,4,1
87,B,10,7,1,3,3.730769230769231,10,0.07692307692307693,1,0,4,1
90,B,10,7,1,2,3.88,14,0.08,0,1,4,1
92,B,10,14,1,1,3.75,16,0.08333333333333333,0,0,4,1
93,B,10,14,2,1,3.9130434782608696,16,0.17391304347826086,0,0,4,1
94,B,10,14,2,1,4.090909090909091,16,0.18181818181818182,0,1,4,0
96,B,29,0,2,1,4.090909090909091,16,0.18181818181818182,0,1,5,1
101,B,29,0,1,4,4.275862068965517,29,0.06896551724137931,0,0,5,0
1,B,0,0,0,0,0,0,0,0,0,1,0
11,B,0,0,0,0,0.0,0,0.0,0,0,2,1
15,B,0,0,0,4,4.275862068965517,0,0.0,0,1,2,1
19,B,0,0,0,3,4.428571428571429,5,0.0,0,1,2,1
22,B,0,11,0,1,4.185185185185185,5,0.0,0,1,2,1
23,B,0,11,1,1,4.346153846153846,5,0.07692307692307693,0,1,2,1
24,B,0,11,2,1,4.52,5,0.16,0,1,2,1
25,B,0,11,2,1,4.708333333333333,5,0.16666666666666666,0,2,2,1
26,B,0,16,2,1,4.695652173913044,5,0.17391304347826086,0,2,2,1
27,B,0,23,2,1,4.590909090909091,5,0.18181818181818182,0,2,2,1
28,B,0,28,2,1,4.571428571428571,5,0.19047619047619047,0,2,2,1
29,B,0,28,3,1,4.8,5,0.3,0,2,2,1
30,B,0,45,3,1,4.157894736842105,5,0.3157894736842105,0,2,2,0
32,B,65,0,3,1,4.157894736842105,5,0.3157894736842105,0,2,3,1
37,B,65,0,1,5,4.275862068965517,65,0.06896551724137931,0,0,3,0
55,B,65,0,1,5,4.275862068965517,65,0.06896551724137931,0,0,4,1
59,B,65,8,0,2,3.689655172413793,65,0.0,1,0,4,1
61,B,65,8,1,2,3.8214285714285716,65,0.07142857142857142,1,0,4,1
63,B,65,15,1,2,3.4444444444444446,65,0.07407407407407407,1,0,4,1
65,B,65,20,1,2,3.1538461538461537,65,0.07692307692307693,2,0,4,1
67,B,65,25,1,1,3.08,65,0.08,0,0,4,0
69,B,90,0,1,1,3.08,65,0.08,0,0,5,1
74,B,90,0,1,5,4.275862068965517,90,0.06896551724137931,0,0,5,1
79,B,90,0,1,5,4.428571428571429,90,0.07142857142857142,0,1,5,1
84,B,90,0,2,4,4.592592592592593,90,0.14814814814814814,0,0,5,1
87,B,90,0,3,3,4.769230769230769,90,0.23076923076923078,0,0,5,1
90,B,90,1,3,3,4.76,90,0.24,2,0,5,1
0,A,0,0,0,0,0,0,0,0,0,1,1
5,A,0,1,0,5,4.0344827586206895,0,0.0,2,0,1,1
10,A,0,1,1,5,4.178571428571429,0,0.07142857142857142,2,0,1,1
15,A,0,1,2,4,4.333333333333333,3,0.14814814814814814,0,0,1,0
21,A,1,0,2,4,4.333333333333333,3,0.14814814814814814,0,0,2,1
26,A,1,0,1,5,4.275862068965517,3,0.06896551724137931,0,0,2,0
36,A,1,0,1,5,4.275862068965517,3,0.06896551724137931,0,0,3,1
41,A,1,1,0,5,4.103448275862069,3,0.0,0,0,3,0
54,A,2,0,0,5,4.103448275862069,3,0.0,0,0,4,1
59,A,2,1,0,4,4.0344827586206895,10,0.0,3,0,4,1
63,A,2,2,0,3,4.035714285714286,10,0.0,1,0,4,1
66,A,2,2,1,3,4.185185185185185,10,0.07407407407407407,1,0,4,1
69,A,2,2,1,3,4.3076923076923075,10,0.07692307692307693,2,0,4,0
78,A,5,0,1,3,4.3076923076923075,10,0.07692307692307693,2,0,5,1
83,A,5,6,0,2,3.8275862068965516,10,0.0,1,0,5,1
85,A,5,6,1,2,3.9642857142857144,10,0.07142857142857142,1,0,5,1
87,A,5,10,1,2,3.7777777777777777,10,0.07407407407407407,2,0,5,1
89,A,5,10,2,2,3.923076923076923,10,0.15384615384615385,2,0,5,1
91,A,5,17,2,2,3.48,10,0.16,3,0,5,0
1,B,0,0,0,0,0,0,0,0,0,1,1
6,B,0,0,1,4,4.275862068965517,0,0.06896551724137931,0,0,1,1
10,B,0,0,2,3,4.428571428571429,0,0.14285714285714285,0,0,1,1
13,B,0,0,2,3,4.555555555555555,0,0.14814814814814814,1,0,1,1
15,B,0,0,2,2,4.730769230769231,1,0.15384615384615385,0,1,1,1
18,B,0,0,2,2,4.730769230769231,1,0.15384615384615385,0,1,2,1
23,B,0,2,0,5,3.793103448275862,5,0.0,4,0,2,1
27,B,0,2,1,4,3.9285714285714284,7,0.07142857142857142,0,0,2,0
35,B,2,0,1,4,3.9285714285714284,7,0.07142857142857142,0,0,3,1
39,B,2,0,0,3,4.275862068965517,7,0.0,0,1,3,1
42,B,2,3,0,2,4.178571428571429,7,0.0,1,0,3,1
44,B,2,3,0,2,4.296296296296297,7,0.0,2,0,3,0
52,B,7,0,0,2,4.296296296296297,7,0.0,2,0,4,1
57,B,7,0,1,5,4.275862068965517,7,0.06896551724137931,0,0,4,1
62,B,7,2,1,4,4.035714285714286,7,0.07142857142857142,3,0,4,1
66,B,7,2,2,3,4.185185185185185,10,0.14814814814814814,0,0,4,1
69,B,7,2,3,3,4.346153846153846,10,0.23076923076923078,0,0,4,1
72,B,7,2,4,3,4.52,10,0.32,0,0,4,1
75,B,7,2,4,2,4.666666666666667,10,0.3333333333333333,1,0,4,1
77,B,7,5,4,2,4.565217391304348,10,0.34782608695652173,2,0,4,0
81,B,14,0,4,2,4.565217391304348,10,0.34782608695652173,2,0,5,0
1,B,0,0,0,0,0,0,0,0,0,1,1
6,B,0,1,0,3,4.103448275862069,0,0.0,2,0,1,1
9,B,0,6,0,2,3.857142857142857,3,0.0,1,0,1,0
14,B,7,0,0,2,3.857142857142857,3,0.0,1,0,2,1
19,B,7,0,1,3,4.275862068965517,24,0.06896551724137931,0,0,2,1
22,B,7,1,1,3,4.25,24,0.07142857142857142,2,0,2,1
24,B,7,1,2,1,4.407407407407407,26,0.14814814814814814,0,0,2,1
25,B,7,1,2,1,4.576923076923077,26,0.15384615384615385,0,1,2,1
26,B,7,12,2,1,4.32,26,0.16,0,1,2,1
27,B,7,23,2,1,4.041666666666667,26,0.16666666666666666,0,1,2,0
29,B,35,0,2,1,4.041666666666667,26,0.16666666666666666,0,1,3,1
34,B,35,0,0,5,4.172413793103448,35,0.0,3,0,3,1
38,B,35,4,0,3,3.857142857142857,35,0.0,1,0,3,1
41,B,35,4,0,3,4.0,35,0.0,1,1,3,1
44,B,35,4,0,3,4.076923076923077,35,0.0,3,1,3,0
51,B,47,0,0,3,4.076923076923077,35,0.0,3,1,4,1
56,B,47,0,1,5,4.275862068965517,47,0.06896551724137931,0,0,4,1
61,B,47,4,1,3,3.9285714285714284,47,0.07142857142857142,2,0,4,1
64,B,47,4,2,3,4.074074074074074,47,0.14814814814814814,2,0,4,0
68,B,52,0,2,3,4.074074074074074,47,0.14814814814814814,2,0,5,1
72,B,52,0,0,4,4.275862068965517,52,0.0,0,1,5,0
2,C,0,0,0,0,0,0,0,0,0,1,1
5,C,0,0,1,3,4.275862068965517,0,0.06896551724137931,0,0,1,1
8,C,0,0,2,3,4.428571428571429,0,0.14285714285714285,0,0,1,1
11,C,0,1,2,3,4.481481481481482,0,0.14814814814814814,0,0,1,1
14,C,0,15,2,1,4.115384615384615,1,0.15384615384615385,0,0,1,1
17,C,0,0,2,1,4.115384615384615,1,0.15384615384615385,0,0,2,1
22,C,0,0,1,5,4.275862068965517,1,0.06896551724137931,0,0,2,1
27,C,0,2,1,4,4.035714285714286,1,0.07142857142857142,3,0,2,1
30,C,0,2,1,3,4.185185185185185,5,0.07407407407407407,0,1,2,1
33,C,0,2,2,3,4.346153846153846,5,0.15384615384615385,0,1,2,1
36,C,0,2,2,3,4.48,5,0.16,1,1,2,1
39,C,0,5,2,3,4.208333333333333,5,0.16666666666666666,3,1,2,1
42,C,0,5,3,3,4.391304347826087,5,0.2608695652173913,3,1,2,1
46,C,0,0,3,3,4.391304347826087,5,0.2608695652173913,3,1,3,1
50,C,0,0,1,3,4.275862068965517,5,0.06896551724137931,0,0,3,1
52,C,0,0,1,2,4.392857142857143,5,0.07142857142857142,1,0,3,1
54,C,0,0,2,2,4.555555555555555,5,0.14814814814814814,1,0,3,1
56,C,0,0,3,1,4.730769230769231,5,0.23076923076923078,0,0,3,1
57,C,0,7,3,1,4.64,5,0.24,0,0,3,1
58,C,0,7,4,1,4.833333333333333,5,0.3333333333333333,0,0,3,1
61,C,0,0,4,1,4.833333333333333,5,0.3333333333333333,0,0,4,1
66,C,0,0,1,5,4.275862068965517,5,0.06896551724137931,0,0,4,1
69,C,0,3,1,3,4.035714285714286,5,0.07142857142857142,2,0,4,1
72,C,0,3,1,3,4.111111111111111,5,0.07407407407407407,4,0,4,1
75,C,0,3,2,3,4.269230769230769,5,0.15384615384615385,4,0,4,1
80,C,0,0,2,3,4.269230769230769,5,0.15384615384615385,4,0,5,1
84,C,0,2,0,3,4.0344827586206895,5,0.0,1,0,5,1
86,C,0,17,0,1,3.642857142857143,7,0.0,1,0,5,1
87,C,0,20,0,1,3.6666666666666665,7,0.0,1,0,5,1
88,C,0,20,1,1,3.8076923076923075,7,0.07692307692307693,1,0,5,1
89,C,0,20,2,1,3.96,7,0.16,1,0,5,1
90,C,0,20,3,1,4.125,7,0.25,1,0,5,1
91,C,0,37,3,1,3.5652173913043477,7,0.2608695652173913,1,0,5,1
92,C,0,37,4,1,3.727272727272727,7,0.36363636363636365,1,0,5,0
1,B,0,0,0,0,0,0,0,0,0,1,1
5,B,0,3,0,4,3.793103448275862,0,0.0,2,0,1,1
9,B,0,3,0,4,3.9285714285714284,0,0.0,2,1,1,1
13,B,0,8,0,3,3.5185185185185186,10,0.0,0,0,1,1
16,B,0,13,0,2,3.230769230769231,10,0.0,1,0,1,1
18,B,0,17,0,1,3.2,14,0.0,0,0,1,1
19,B,0,17,1,1,3.3333333333333335,14,0.08333333333333333,0,0,1,1
20,B,0,24,1,1,3.1739130434782608,14,0.08695652173913043,0,0,1,1
21,B,0,31,1,1,3.0,14,0.09090909090909091,0,0,1,1
22,B,0,42,1,1,2.619047619047619,14,0.09523809523809523,0,0,1,0
24,B,42,0,1,1,2.619047619047619,14,0.09523809523809523,0,0,2,1
29,B,42,1,0,4,4.103448275862069,42,0.0,1,0,2,1
33,B,42,1,0,3,4.25,42,0.0,0,1,2,0
41,B,48,0,0,3,4.25,42,0.0,0,1,3,1
46,B,48,0,1,5,4.275862068965517,48,0.06896551724137931,0,0,3,1
51,B,48,2,1,4,4.035714285714286,48,0.07142857142857142,3,0,3,1
55,B,48,4,1,4,3.8518518518518516,48,0.07407407407407407,4,0,3,1
59,B,48,4,1,3,4.0,48,0.07692307692307693,0,1,3,1
62,B,48,4,1,3,4.16,48,0.08,0,2,3,1
65,B,48,7,1,2,4.041666666666667,48,0.08333333333333333,1,0,3,1
67,B,48,7,2,2,4.217391304347826,48,0.17391304347826086,1,0,3,0
69,B,56,0,2,2,4.217391304347826,48,0.17391304347826086,1,0,4,1
74,B,56,1,0,4,4.103448275862069,56,0.0,1,0,4,1
78,B,56,1,0,3,4.25,56,0.0,0,1,4,1
81,B,56,6,0,3,3.7777777777777777,56,0.0,2,1,4,1
83,B,56,6,1,1,3.923076923076923,56,0.07692307692307693,0,1,4,0
85,B,72,0,1,1,3.923076923076923,56,0.07692307692307693,0,1,5,1
90,B,72,0,1,3,4.275862068965517,72,0.06896551724137931,0,0,5,1
93,B,72,2,1,2,4.285714285714286,72,0.07142857142857142,0,0,5,1
95,B,72,2,2,2,4.444444444444445,72,0.14814814814814814,0,0,5,1
97,B,72,2,2,2,4.615384615384615,72,0.15384615384615385,0,1,5,0
4,E,0,0,0,0,0,0,0,0,0,1,1
9,E,0,0,0,5,4.241379310344827,0,0.0,1,0,1,1
14,E,0,2,0,5,4.0,0,0.0,2,0,1,1
18,E,0,2,1,4,4.148148148148148,4,0.07407407407407407,0,0,1,1
21,E,0,2,1,3,4.3076923076923075,4,0.07692307692307693,0,1,1,1
24,E,0,2,2,3,4.48,4,0.16,0,1,1,1
27,E,0,5,2,3,4.291666666666667,4,0.16666666666666666,0,1,1,0
34,E,10,0,2,3,4.291666666666667,4,0.16666666666666666,0,1,2,1
38,E,10,0,1,4,4.275862068965517,10,0.06896551724137931,0,0,2,1
42,E,10,0,2,4,4.428571428571429,10,0.14285714285714285,0,0,2,1
45,E,10,1,2,3,4.444444444444445,10,0.14814814814814814,1,0,2,1
48,E,10,1,2,3,4.576923076923077,10,0.15384615384615385,2,0,2,1
51,E,10,1,3,3,4.76,10,0.24,2,0,2,1
54,E,10,4,3,3,4.5,10,0.25,4,0,2,1
57,E,10,9,3,3,4.043478260869565,10,0.2608695652173913,4,0,2,0
67,E,23,0,3,3,4.043478260869565,10,0.2608695652173913,4,0,3,1
71,E,23,2,0,4,3.9655172413793105,31,0.0,1,0,3,1
74,E,23,3,0,3,3.9285714285714284,34,0.0,2,0,3,1
77,E,23,3,1,3,4.074074074074074,34,0.07407407407407407,2,0,3,1
80,E,23,3,1,3,4.230769230769231,34,0.07692307692307693,2,1,3,1
82,E,23,3,1,2,4.4,34,0.08,0,1,3,1
83,E,23,7,1,1,4.416666666666667,34,0.08333333333333333,0,0,3,1
84,E,23,7,2,1,4.608695652173913,34,0.17391304347826086,0,0,3,0
89,E,30,0,2,1,4.608695652173913,34,0.17391304347826086,0,0,4,0
106,E,30,0,2,1,4.608695652173913,34,0.17391304347826086,0,0,5,1
110,E,30,0,1,4,4.275862068965517,34,0.06896551724137931,0,0,5,1
114,E,30,3,1,4,3.9285714285714284,34,0.07142857142857142,2,0,5,1
118,E,30,5,1,4,3.740740740740741,34,0.07407407407407407,3,0,5,1
122,E,30,5,2,4,3.8846153846153846,34,0.15384615384615385,3,0,5,1
125,E,30,6,2,3,3.84,34,0.16,2,0,5,0
0,A,0,0,0,0,0,0,0,0,0,1,1
5,A,0,0,0,4,4.241379310344827,0,0.0,1,0,1,0
19,A,0,0,0,4,4.241379310344827,0,0.0,1,0,2,1
24,A,0,1,0,5,4.0344827586206895,23,0.0,2,0,2,1
29,A,0,3,0,3,3.9285714285714284,25,0.0,1,0,2,1
32,A,0,4,0,3,3.962962962962963,25,0.0,1,0,2,1
35,A,0,4,1,3,4.115384615384615,25,0.07692307692307693,1,0,2,1
38,A,0,4,2,3,4.28,25,0.16,1,0,2,1
41,A,0,4,3,2,4.458333333333333,25,0.25,0,0,2,1
43,A,0,4,3,1,4.6521739130434785,25,0.2608695652173913,0,1,2,1
44,A,0,4,4,1,4.863636363636363,25,0.36363636363636365,0,1,2,1
45,A,0,21,4,1,4.285714285714286,25,0.38095238095238093,0,1,2,1
46,A,0,30,4,1,4.05,25,0.4,0,1,2,1
47,A,0,31,4,1,4.2105263157894735,25,0.42105263157894735,0,1,2,1
48,A,0,31,4,1,4.444444444444445,25,0.4444444444444444,0,2,2,1
49,A,0,42,4,1,4.0588235294117645,25,0.47058823529411764,0,2,2,1
50,A,0,42,4,1,4.3125,25,0.5,0,3,2,0
51,A,72,0,4,1,4.3125,25,0.5,0,3,3,1
56,A,72,1,0,5,4.103448275862069,72,0.0,0,0,3,0
67,A,73,0,0,5,4.103448275862069,72,0.0,0,0,4,0
90,A,73,0,0,5,4.103448275862069,72,0.0,0,0,5,1
95,A,73,1,0,3,4.103448275862069,73,0.0,2,0,5,1
98,A,73,1,1,2,4.25,73,0.07142857142857142,0,0,5,1
100,A,73,6,1,2,4.0,73,0.07407407407407407,1,0,5,0
2,C,0,0,0,0,0,0,0,0,0,1,0
16,C,0,0,0,0,0.0,0,0.0,0,0,2,0
25,C,0,0,0,0,0.0,0,0.0,0,0,3,1
29,C,0,0,1,4,4.275862068965517,0,0.06896551724137931,0,0,3,1
33,C,0,1,1,4,4.178571428571429,0,0.07142857142857142,3,0,3,1
37,C,0,6,1,2,3.925925925925926,2,0.07407407407407407,1,0,3,1
39,C,0,9,1,2,3.8076923076923075,2,0.07692307692307693,2,0,3,0
47,C,11,0,1,2,3.8076923076923075,2,0.07692307692307693,2,0,4,1
52,C,11,1,0,5,4.0344827586206895,11,0.0,2,0,4,0
77,C,14,0,0,5,4.0344827586206895,11,0.0,2,0,5,1
82,C,14,0,1,5,4.275862068965517,19,0.06896551724137931,0,0,5,1
87,C,14,0,1,4,4.428571428571429,19,0.07142857142857142,0,1,5,1
91,C,14,0,2,4,4.592592592592593,19,0.14814814814814814,0,1,5,0
3,D,0,0,0,0,0,0,0,0,0,1,1
8,D,0,0,0,5,4.275862068965517,0,0.0,0,1,1,1
12,D,0,0,1,4,4.428571428571429,5,0.07142857142857142,0,0,1,1
